1.00,-120.00,992.00,112.00
1.03,-132.00,984.00,88.00
1.05,-124.00,992.00,100.00
1.10,-120.00,1000.00,104.00
1.17,-124.00,988.00,100.00
1.20,-120.00,988.00,108.00
1.22,-120.00,1000.00,120.00
1.24,-120.00,988.00,104.00
1.27,-112.00,976.00,92.00
1.29,-120.00,984.00,104.00
1.32,-116.00,1000.00,112.00
1.34,-124.00,1004.00,96.00
1.37,-124.00,1008.00,108.00
1.39,-124.00,988.00,104.00
1.44,-116.00,964.00,96.00
1.46,-128.00,948.00,88.00
1.49,-132.00,980.00,96.00
1.51,-120.00,988.00,100.00
1.54,-128.00,988.00,100.00
1.56,-116.00,988.00,92.00
1.59,-104.00,956.00,92.00
1.61,-112.00,924.00,72.00
1.64,-112.00,864.00,56.00
1.66,-100.00,752.00,32.00
1.68,-116.00,468.00,652.00
1.71,-104.00,136.00,0.00
1.73,188.00,-16.00,304.00
1.78,532.00,-300.00,-32.00
1.83,1036.00,-300.00,8.00
1.85,1484.00,52.00,-12.00
1.88,1648.00,-176.00,264.00
1.90,2040.00,-104.00,148.00
1.95,2040.00,116.00,-108.00
1.97,2040.00,-16.00,60.00
2.00,2040.00,104.00,136.00
2.02,2040.00,64.00,20.00
2.05,2040.00,156.00,64.00
2.07,2040.00,212.00,88.00
2.10,2040.00,164.00,8.00
2.12,2040.00,200.00,0.00
2.15,2040.00,188.00,-24.00
2.17,1940.00,232.00,36.00
2.19,1580.00,160.00,-40.00
2.22,1044.00,188.00,32.00
2.24,796.00,212.00,16.00
2.29,408.00,172.00,80.00
2.32,296.00,216.00,24.00
2.34,16.00,136.00,96.00
2.37,0.00,120.00,92.00
2.39,52.00,136.00,40.00
2.41,88.00,160.00,52.00
2.44,260.00,168.00,96.00
2.46,472.00,116.00,72.00
2.51,844.00,168.00,64.00
2.51,844.00,168.00,64.00
2.53,1072.00,120.00,96.00
2.56,1696.00,176.00,-12.00
2.59,1980.00,152.00,-56.00
2.61,2040.00,196.00,48.00
2.63,2040.00,120.00,4.00
2.68,2040.00,176.00,8.00
2.71,2040.00,28.00,104.00
2.74,2040.00,56.00,32.00
2.79,2040.00,-24.00,-160.00
2.83,2040.00,-60.00,-48.00
2.86,1944.00,-176.00,-20.00
2.88,1680.00,-208.00,-28.00
2.91,1116.00,-200.00,16.00
2.93,872.00,-164.00,-4.00
