1.03,1060.00,52.00,256.00
1.05,1368.00,344.00,-120.00
1.08,1580.00,124.00,-200.00
1.10,2040.00,96.00,348.00
1.13,2040.00,88.00,88.00
1.15,2040.00,136.00,248.00
1.17,2040.00,140.00,236.00
1.20,2040.00,40.00,36.00
1.22,2040.00,-8.00,-88.00
1.25,2040.00,-16.00,-220.00
1.27,2040.00,-52.00,-40.00
1.30,2040.00,-104.00,-16.00
1.32,2040.00,-244.00,76.00
1.35,1460.00,-184.00,132.00
1.37,1156.00,-232.00,40.00
1.39,860.00,-176.00,-24.00
1.42,776.00,-108.00,-84.00
1.44,252.00,-448.00,176.00
1.47,100.00,-196.00,348.00
1.49,284.00,-528.00,492.00
1.52,204.00,-240.00,252.00
1.57,308.00,-348.00,180.00
1.60,980.00,-144.00,256.00
1.62,1040.00,-240.00,-60.00
1.67,1788.00,-136.00,60.00
1.69,2040.00,-100.00,-52.00
1.72,2040.00,-84.00,40.00
1.74,2040.00,-40.00,208.00
1.76,2040.00,200.00,-180.00
1.79,2040.00,120.00,-64.00
1.81,2040.00,136.00,28.00
1.84,2040.00,172.00,92.00
1.86,2040.00,80.00,288.00
1.88,2040.00,184.00,132.00
1.91,1596.00,300.00,372.00
1.96,1088.00,248.00,140.00
1.98,892.00,96.00,-68.00
2.03,320.00,276.00,236.00
2.03,320.00,276.00,236.00
2.06,92.00,248.00,376.00
2.08,112.00,248.00,232.00
2.11,224.00,160.00,240.00
2.13,240.00,144.00,244.00
2.16,532.00,168.00,16.00
2.18,752.00,44.00,8.00
2.20,1016.00,208.00,116.00
2.23,1420.00,52.00,112.00
2.25,1548.00,188.00,-8.00
2.28,2028.00,52.00,348.00
2.30,2040.00,96.00,-52.00
2.33,2040.00,148.00,196.00
2.35,2040.00,56.00,-120.00
2.38,2040.00,60.00,72.00
2.40,2040.00,64.00,-64.00
2.43,2040.00,-104.00,28.00
2.45,2040.00,-80.00,120.00
2.48,2040.00,-140.00,24.00
2.50,1572.00,-180.00,96.00
2.52,1312.00,-136.00,8.00
2.55,1024.00,-168.00,-40.00
2.57,792.00,-180.00,12.00
2.62,400.00,-316.00,-92.00
2.67,256.00,-356.00,84.00
2.69,268.00,-156.00,108.00
2.72,540.00,-240.00,188.00
2.75,624.00,-140.00,264.00
2.77,940.00,-244.00,156.00
2.80,924.00,-312.00,168.00
2.82,1512.00,-204.00,452.00
2.84,1872.00,-64.00,184.00
2.89,2040.00,-272.00,344.00
2.92,2040.00,-16.00,-48.00
2.94,2040.00,12.00,-4.00
2.97,2040.00,324.00,-144.00
